x,under_y,theta,distance
131,78,27.940247999999997,12.281900472100226
131,79,28.07532699999999,12.022280193986369
131,80,28.2128,11.766641192330432
131,81,28.352667,11.514770390142182
131,82,28.494928,11.26645773191023
131,83,28.639582999999995,11.02149554283789
131,84,28.786631999999997,10.77967802756779
131,85,28.936074999999995,10.540800912423144
131,86,29.087911999999996,10.304661235261383
131,87,29.242143,10.0710572870887
131,88,29.398767999999993,9.839788709647785
131,89,29.55778699999999,9.61065675325721
131,90,29.719199999999994,9.383464699240214
131,91,29.883007,9.158018451334549
131,92,30.049208,8.934127300561606
131,93,30.217802999999996,8.711604868068882
131,94,30.388792,8.490270230547814
131,95,30.562174999999996,8.269949232877245
131,96,30.737952,8.050475992730519
131,97,30.916122999999995,7.831694601917654
131,98,31.096687999999997,7.613461029342254
131,99,31.279646999999997,7.395645230480106
131,100,31.464999999999996,7.178133468397839
131,101,31.652747,6.9608308513518224
131,102,31.842888,6.743664092123474
131,103,32.035422999999994,6.526584494297133
131,104,32.230351999999996,6.309571170735801
131,105,32.427674999999994,6.0926344996462305
131,106,32.62739199999999,5.875819823629392
131,107,32.829502999999995,5.65921139721717
131,108,33.034008,5.442936588499144
131,109,33.240907,5.227170340451941
131,110,33.4502,5.01213989773418
131,111,33.66188699999999,4.79812980473411
131,112,33.87596799999999,4.585487180766215
131,113,34.092442999999996,4.374627278376231
131,114,34.311311999999994,4.166039330805454
131,115,34.532575,3.960292694741604
131,116,34.756232,3.758043294578094
131,117,34.982282999999995,3.560040374450857
131,118,35.210727999999996,3.3671335644728444
131,119,35.44156699999999,3.180280267589062
131,120,35.6748,3.0005533736482377
131,121,35.910427,2.829149307300888
132,11,24.778192125,77.74591651077554
132,12,24.752421,74.68236822335257
132,13,24.729086625,71.76263321047247
132,14,24.708189,68.98048253715939
132,15,24.689728125,66.32989026126734
132,16,24.673703999999997,63.805029798763535
132,17,24.660116625000004,61.400270278332464
132,18,24.648966,59.1101728859071
132,19,24.640252125000004,56.92948719979568
132,20,24.633975,54.8531475171112
132,21,24.630134624999997,52.876269172273105
132,22,24.628731,50.99414484839502
132,23,24.629764125,49.20224088242059
132,24,24.633234,47.49619356492945
132,25,24.639140625,45.871805435574366
132,26,24.647484,44.325041575167
132,27,24.658264125,42.8520258954806
132,28,24.671481000000004,41.44903742788244
132,29,24.687134625,40.11250661196333
132,30,24.705225,38.83901158538065
132,31,24.725752125,37.62527447617707
132,32,24.748716000000005,36.468157698893144
132,33,24.774116625,35.36466025583473
132,34,24.801954,34.311914044910615
132,35,24.832228125,33.307180175503184
132,36,24.864939000000003,32.34784529388434
132,37,24.900086624999997,31.43141791973914
132,38,24.937671,30.55552479540676
132,39,24.977692125,29.71790724950346
132,40,25.02014999999999,28.916417576633357
132,41,25.065044625,28.14901543495048
132,42,25.112376,27.41376426337964
132,43,25.162144125000005,26.70882772035734
132,44,25.214349,26.032466145998136
132,45,25.268990625,25.38303304964935
132,46,25.326069000000004,24.75897162484062
132,47,25.385584125,24.158811293687016
132,48,25.447536,23.58116428285492
132,49,25.511924625,23.024722233250507
132,50,25.57875,22.488252845639455
132,51,25.648012124999997,21.97059656445851
132,52,25.719711,21.47066330212987
132,53,25.793846625,20.98742920624018
132,54,25.870419,20.519933471996815
132,55,25.949428124999997,20.06727520242605
132,56,26.030874,19.628610318828848
132,57,26.114756625,19.203148524060737
132,58,26.201076,18.790150321256924
132,59,26.289832125,18.388924090672127
132,60,26.381025,17.99882322736115
132,61,26.474654625,17.619243342474725
132,62,26.570721,17.24961953100256
132,63,26.669224125,16.88942370884447
132,64,26.770164,16.538162022147382
132,65,26.873540625,16.19537233189731
132,66,26.979353999999997,15.860621776812415
132,67,27.087604125,15.533504417634838
132,68,27.198291,15.21363896597466
132,69,27.311414625,14.90066660091724
132,70,27.426975,14.594248876656188
132,71,27.544972125,14.29406572447413
132,72,27.665406,13.999813552445794
132,73,27.788276625,13.7112034463023
132,74,27.913584,13.427959474940272
132,75,28.041328124999996,13.149817104129047
132,76,28.171509000000004,12.87652172202342
132,77,28.304126625,12.607827280140434
132,78,28.439181,12.343495053532015
132,79,28.576672125,12.08329252393127
132,80,28.716600000000003,11.82699238971758
132,81,28.858964625,11.574371706603864
132,82,29.003766,11.325211163011764
132,83,29.151004124999996,11.07929449415871
132,84,29.300679,10.836408038944676
132,85,29.452790625,10.596340443795718
132,86,29.607339,10.35888251766766
132,87,29.764324125,10.123827242496638
132,88,29.923746,9.89096994343344
132,89,30.085604625,9.660108623270837
132,90,30.249899999999997,9.431044465537743
132,91,30.416632125000003,9.203582510793233
132,92,30.585801000000004,8.977532510734129
132,93,30.757406625,8.75270996478502
132,94,30.931449,8.528937343912268
132,95,31.107928125,8.306045506476487
132,96,31.286844,8.083875310996284
132,97,31.468196625,7.862279430784604
132,98,31.651986,7.641124375476231
132,99,31.838212125,7.420292724530093
132,100,32.026875,7.199685577894336
132,101,32.217974625000004,6.979225229056503
132,102,32.411511000000004,6.75885806580299
132,103,32.607484125,6.538557704076759
132,104,32.805893999999995,6.318328360400066
132,105,33.006740625,6.0982084684062485
132,106,33.210024,5.87827454509965
132,107,33.415744125,5.658645312548508
132,108,33.623901000000004,5.4394860807935785
132,109,33.834494625,5.221013397823519
132,110,34.047525,5.003499972570118
132,111,34.262992125,4.787279876943323
132,112,34.480896,4.572754033021958
132,113,34.701236625,4.3603959915887955
132,114,34.924014,4.150758008292307
132,115,35.149228125,3.944477423802475
132,116,35.376878999999995,3.7422833544167062
132,117,35.606966625,3.545003699660576
132,118,35.839491,3.353572473515434
132,119,36.074452125,3.1690374660099607
132,120,36.31185,2.992568241968222
132,121,36.551684625,2.825464483868693
133,11,25.212897249999997,78.41398879841307
133,12,25.186674,75.32121870746221
133,13,25.16293025,72.3732979360376
133,14,25.141665999999997,69.56397190872252
133,15,25.122881249999995,66.8871896886117
133,16,25.106575999999997,64.33710031402711
133,17,25.09275025,61.90804912542881
133,18,25.081403999999996,59.59457408309054
133,19,25.07253725,57.39140207617174
133,20,25.066149999999997,55.29344522386929
133,21,25.062242249999994,53.295797169383654
133,22,25.060814,51.39372936748946
133,23,25.061865249999997,49.58268736655031
133,24,25.065396,47.85828708587336
133,25,25.071406249999995,46.21631108934934
133,26,25.079896,44.65270485637654
133,27,25.090865249999997,43.163573051119435
133,28,25.104314,41.74517579120509
133,29,25.120242249999997,40.393924917011866
133,30,25.13865,39.106380262755685
133,31,25.15953725,37.879245930635186
133,32,25.182904000000004,36.70936656934071
133,33,25.20875024999999,35.59372365829409
133,34,25.237076,34.52943179902774
133,35,25.26788125,33.513735015170475
133,36,25.301166,32.54400306255459
133,37,25.336930249999995,31.61772775101391
133,38,25.375174,30.732519279488876
133,39,25.41589725,29.88610258611302
133,40,25.459099999999992,29.07631371500053
133,41,25.50478225,28.301096201510653
133,42,25.552944,27.558497477813653
133,43,25.60358525,26.84666530063668
133,44,25.656705999999996,26.163844203117826
133,45,25.712306249999997,25.508371972751146
133,46,25.770386,24.878676157454912
133,47,25.83094525,24.2732706018491
133,48,25.893984,23.69075201587946
133,49,25.95950225,23.129796577979093
133,50,26.0275,22.589156575010115
133,51,26.097977249999996,22.06765708128045
133,52,26.170934,21.56419267898503
133,53,26.24637025,21.07772422247227
133,54,26.324285999999997,20.6072756487914
133,55,26.404681249999996,20.151930837028203
133,56,26.487556,19.71083051899219
133,57,26.57291025,19.283169243870283
133,58,26.660744,18.868192399518527
133,59,26.75105725,18.46519329311497
133,60,26.843849999999996,18.073510293955188
133,61,26.939122249999997,17.692524041222974
133,62,27.036873999999997,17.32165471962758
133,63,27.13710525,16.960359405852394
133,64,27.239816,16.608129488815813
133,65,27.34500625,16.26448816680351
133,66,27.452675999999997,15.928988024584946
133,67,27.56282525,15.601208693686594
133,68,27.675454,15.280754599048798
133,69,27.790562249999997,14.96725279535604
133,70,27.90815,14.660350896380171
133,71,28.02821725,14.359715100744827
133,72,28.150764,14.06502831756955
133,73,28.275790249999996,13.775988395516483
133,74,28.403296,13.492306458820728
133,75,28.533281249999995,13.21370535394589
133,76,28.665746,12.939918210566924
133,77,28.80069025,12.670687120647123
133,78,28.938114,12.405761939426265
133,79,29.078017249999995,12.144899212221157
133,80,29.2204,11.887861230975313
133,81,29.36526225,11.63441522458242
133,82,29.512604,11.384332687054773
133,83,29.662425249999995,11.13738884768474
133,84,29.814725999999997,10.893362287403184
133,85,29.96950625,10.65203470560811
133,86,30.126765999999996,10.413190841809516
133,87,30.28650525,10.176618556487249
133,88,30.448723999999995,9.94210907564797
133,89,30.613422249999996,9.709457403613662
133,90,30.780599999999996,9.47846290866118
133,91,30.95025725,9.248930086192324
133,92,31.122394000000003,9.020669504185427
133,93,31.29701025,8.793498935751579
133,94,31.474106,8.567244683697702
133,95,31.65368125,8.341743102053663
133,96,31.835736,8.11684231961248
133,97,32.020270249999996,7.89240417060136
133,98,32.207284,7.668306337668803
133,99,32.39677725,7.4444447124587825
133,100,32.58875,7.22073597911821
133,101,32.783202249999995,6.997120426150779
133,102,32.980134,6.77356499213419
133,103,33.17954525,6.55006655086185
133,104,33.381435999999994,6.326655441585665
133,105,33.58580625,6.1033992500942915
133,106,33.792655999999994,5.880406846453518
133,107,34.00198525,5.657832685317537
133,108,34.213794,5.435881374805142
133,109,34.428082249999996,5.214812520018988
133,110,34.64485,4.9949458473668
133,111,34.86409724999999,4.776666615954802
133,112,35.085823999999995,4.560431322371862
133,113,35.31003025,4.3467737053153925
133,114,35.536716,4.136311056573724
133,115,35.76588125,3.929750844981065
133,116,35.99752599999999,3.7278976600539337
133,117,36.231650249999994,3.531660482113004
133,118,36.468254,3.3420602857934156
133,119,36.707337249999995,3.1602379839316583
133,120,36.948899999999995,2.9874627189358236
133,121,37.19294225,2.825140508831957
134,11,25.647602375,79.10206090875391
134,12,25.620927,75.97924748463981
134,13,25.596773875,73.00235310589457
134,14,25.575143,70.16509622102689
134,15,25.556034375,67.46139961376917
134,16,25.539448,64.88538670923913
134,17,25.525383875000006,62.43137787123566
134,18,25.513842,60.093886691207835
134,19,25.504822375000003,57.867616269489695
134,20,25.498325,55.7474554894519
134,21,25.494349874999997,53.72847528527546
134,22,25.492897000000003,51.80592490410816
134,23,25.493966375,49.97522816341773
134,24,25.497558,48.23197970441492
134,25,25.503671875,46.57194124246842
134,26,25.512308,44.991037815492625
134,27,25.523466375,43.485354031341664
134,28,25.537147000000004,42.0511303152981
134,29,25.553349875,40.68475915879767
134,30,25.572075,39.38278137058614
134,31,25.593322375,38.14188233155914
134,32,25.617092000000007,36.95888825458842
134,33,25.643383875,35.83076245069201
134,34,25.672198,34.75460160295989
134,35,25.703534375,33.727632049700155
134,36,25.737393000000004,32.747206078324886
134,37,25.773773874999996,31.810798231549025
134,38,25.812677,30.91600162752595
134,39,25.854102375,30.06052429560281
134,40,25.89805,29.242185529427637
134,41,25.944519875,28.45891225919612
134,42,25.993512000000003,27.70873544487977
134,43,26.04502637500001,26.989786492330943
134,44,26.099063,26.300293694212705
134,45,26.155621875,25.63857869776006
134,46,26.214703000000004,25.003053001426817
134,47,26.276306375,24.39221448253276
134,48,26.340432,23.80464395807683
134,49,26.407079875,23.239001780936785
134,50,26.47625,22.69402447373357
134,51,26.547942375,22.16852140268825
134,52,26.622157,21.661371493861225
134,53,26.698893875,21.171519994212066
134,54,26.778153,20.697975279979698
134,55,26.859934375,20.239805714933617
134,56,26.944238,19.79613656110738
134,57,27.031063875,19.36614694467745
134,58,27.120412,18.949066879710507
134,59,27.212282375,18.544174352558407
134,60,27.306675,18.150792469734192
134,61,27.403589875,17.76828667216548
134,62,27.503027000000003,17.396062018774153
134,63,27.604986375,17.033560542391534
134,64,27.709468,16.680258681077923
134,65,27.816471875,16.33566478797089
134,66,27.925997999999996,15.99931672284952
134,67,28.038046375000004,15.670779528658436
134,68,28.152617000000003,15.34964319629676
134,69,28.269709875,15.035520521039182
134,70,28.389325000000003,14.728045054010856
134,71,28.511462375,14.426869152208717
134,72,28.636122,14.131662130615432
134,73,28.763303875,13.842108520016602
134,74,28.893008,13.557906434197882
134,75,29.025234375,13.27876605025562
134,76,29.159983000000004,13.0044082058265
134,77,29.297253875000003,12.734563117094972
134,78,29.437047,12.468969221514037
134,79,29.579362375,12.207372149231894
134,80,29.724200000000003,11.949523827283876
134,81,29.871559875000003,11.695181720683074
134,82,30.021442,11.44410821459325
134,83,30.173846375,11.19607014186203
134,84,30.328773,10.950838460230775
134,85,30.486221875,10.70818808362764
134,86,30.646193,10.467897872015094
134,87,30.808686375,10.229750784328182
134,88,30.973702,9.993534199116304
134,89,31.141239875,9.759040407567902
134,90,31.3113,9.52606728368891
134,91,31.483882375000004,9.294419136435174
134,92,31.658987000000003,9.063907748737158
134,93,31.836613875,8.834353608365056
134,94,32.016763000000005,8.605587335709963
134,95,32.199434375,8.377451313596104
134,96,32.384628000000006,8.149801524345769
134,97,32.572343875,7.9225095993745
134,98,32.762582,7.695465086688266
134,99,32.955342375,7.468577941721144
134,100,33.150625,7.241781247055535
134,101,33.348429875,7.015034166616708
134,102,33.548757,6.788325140052159
134,103,33.751606374999994,6.5616753230540255
134,104,33.956978,6.335142279506037
134,105,34.164871875,6.108823931389217
134,106,34.375288,5.88286277249221
134,107,34.588226375000005,5.657450352033031
134,108,34.803687000000004,5.432832034434107
134,109,35.021669875,5.209312041525429
134,110,35.242175,4.9872587836005025
134,111,35.465202375,4.76711048577112
134,112,35.690751999999996,4.549381116269835
134,113,35.918823875,4.334666623305786
134,114,36.149418,4.123651487311456
134,115,36.382534375000006,3.917115595408397
134,116,36.618173,3.71594144509276
134,117,36.856333875,3.521121684211032
134,118,37.097017,3.333766994378258
134,119,37.340222375,3.1551143251529012
134,120,37.58595,2.986535486324776
134,121,37.834199875,2.8295461058194107
135,11,26.0823075,79.8107283656976
135,12,26.05518,76.6570359602731
135,13,26.0306175,73.65036650970302
135,14,26.00862,70.78441013182857
135,15,25.989187499999996,68.05306202828297
135,16,25.972319999999996,65.45041875807544
135,17,25.958017500000004,62.970774503324485
135,18,25.94628,60.608617327638335
135,19,25.937107500000003,58.35862542770118
135,20,25.9305,56.215663378679714
135,21,25.92645749999999,54.17477837412013
135,22,25.92498,52.23119646107073
