x,under_y,theta,distance
98,105,13.318509374999998,6.489375822352784
98,106,13.400535999999995,6.369825944411176
98,107,13.483545875,6.243240766333955
98,108,13.567538999999998,6.111732073234933
98,109,13.652515374999998,5.977871608095782
98,110,13.738475,5.844160974132436
98,111,13.825417874999998,5.712342843520062
98,112,13.913344,5.582629494475739
98,113,14.002253374999995,5.453000418948548
98,114,14.092145999999998,5.318817801880257
98,115,14.183021875,5.173136301445382
98,116,14.274880999999995,5.0082567111724785
98,117,14.367723374999995,4.81929076473655
98,118,14.461549,4.61077918868007
98,119,14.556357874999998,4.407751731681245
98,120,14.65215,4.273043356942551
98,121,14.748925375,4.333204291867631
99,5,10.519575,79.80146393935622
99,6,10.502567999999998,77.6070084349388
99,7,10.486586999999998,75.22153276960792
99,8,10.471632,72.67354757349433
99,9,10.457703,70.00835346441211
99,10,10.4448,67.27890034775676
99,11,10.432923,64.53907039027156
99,12,10.422072,61.83897175650539
99,13,10.412247,59.221878580855744
99,14,10.403448,56.72248903672637
99,15,10.395675,54.36621532599868
99,16,10.388927999999998,52.16925594966354
99,17,10.383207,50.13923501233997
99,18,10.378512,48.27622794370593
99,19,10.374843,46.574021481084245
99,20,10.3722,45.021485075461285
99,21,10.370582999999998,43.60395536582412
99,22,10.369992,42.30455743532123
99,23,10.370427,41.105408407854455
99,24,10.371888,39.98866469423713
99,25,10.374375,38.937388740586655
99,26,10.377888,37.9362265394205
99,27,10.382426999999998,36.97189525525512
99,28,10.387992,36.03348770003261
99,29,10.394583,35.11261228482665
99,30,10.4022,34.203383438395875
99,31,10.410843,33.30228958289565
99,32,10.420512,32.407960288333314
99,33,10.431207,31.52085825066509
99,34,10.442927999999998,30.64292275171222
99,35,10.455675,29.77718474726619
99,36,10.469448000000002,28.92737764875831
99,37,10.484246999999998,28.097561426567452
99,38,10.500072,27.29177541296424
99,39,10.516923,26.513733886289018
99,40,10.534799999999995,25.76657273631038
99,41,10.553703,25.052655033873933
99,42,10.573632,24.373436473416703
99,43,10.594587,23.729392878817933
99,44,10.616568,23.12000760446729
99,45,10.639575,22.543812446402924
99,46,10.663608,21.998477466511147
99,47,10.688667,21.480940856146233
99,48,10.714752,20.987570248650925
99,49,10.741863,20.514344863700288
99,50,10.77,20.057050816821473
99,51,10.799162999999998,19.611476577925103
99,52,10.829351999999998,19.17360321443023
99,53,10.860567,18.73977706592025
99,54,10.892808,18.306861855196377
99,55,10.926075,17.872359730409997
99,56,10.960368,17.434501372384446
99,57,10.995687,16.992299370574372
99,58,11.032032,16.545563541459458
99,59,11.069403,16.094881557034867
99,60,11.1078,15.641563825415986
99,61,11.147223,15.187556736277957
99,62,11.187672,14.7353304849142
99,63,11.229147,14.287745274710076
99,64,11.271648,13.847903080391305
99,65,11.315175,13.418992214011569
99,66,11.359728,13.004131250190156
99,67,11.405307,12.60621991019191
99,68,11.451912,12.22780317823829
99,69,11.499543,11.870955176758187
99,70,11.5482,11.537187032508273
99,71,11.597883,11.227384023475068
99,72,11.648592,10.94177360098304
99,73,11.700327,10.67992540459575
99,74,11.753088,10.440784655618089
99,75,11.806874999999998,10.22273450355472
99,76,11.861688,10.02368675928058
99,77,11.917527,9.841194070982354
99,78,11.974392,9.67257910232486
99,79,12.032282999999998,9.515073500680344
99,80,12.0912,9.36595918993892
99,81,12.151143,9.22270443301143
99,82,12.212112,9.0830865726942
99,83,12.274107,8.94529467086734
99,84,12.337127999999998,8.808005638527291
99,85,12.401175,8.67042839537801
99,86,12.466247999999998,8.532313205408471
99,87,12.532347,8.393923916029351
99,88,12.599472,8.255974404620545
99,89,12.667623,8.119531951951402
99,90,12.7368,7.9858921692842415
99,91,12.807003,7.856434859442132
99,92,12.878232,7.73246819536628
99,93,12.950487,7.6150746123069695
99,94,13.023768,7.50496832292022
99,95,13.098075,7.402379922675507
99,96,13.173408,7.306978099154847
99,97,13.249767,7.217838935660737
99,98,13.327152,7.1334727929109505
99,99,13.405563,7.051910244035142
99,100,13.484999999999998,6.970847910376804
99,101,13.565463,6.8878464178317955
99,102,13.646952,6.80056769411506
99,103,13.729466999999998,6.707029439615624
99,104,13.813007999999998,6.605850517856496
99,105,13.897574999999998,6.49645223479213
99,106,13.983167999999996,6.379177145766633
99,107,14.069787,6.255287274824994
99,108,14.157432,6.126805089520829
99,109,14.246103,5.9961746708625725
99,110,14.3358,5.865736745404618
99,111,14.426522999999998,5.73705031733455
99,112,14.518271999999998,5.610136002408879
99,113,14.611046999999996,5.482793659078496
99,114,14.704847999999998,5.350236185001748
99,115,14.799675,5.205415777968781
99,116,14.895528,5.040580980586427
99,117,14.992406999999998,4.850821070479768
99,118,15.090312,4.640622161435502
99,119,15.189242999999998,4.434800766515153
99,120,15.2892,4.295594606655257
99,121,15.390183,4.348206721352952
100,5,10.957890625,79.9792916701311
100,6,10.940174999999998,77.82559322576465
100,7,10.923528125,75.47417484979572
100,8,10.90795,72.95254343013706
100,9,10.893440625,70.30566134314479
100,10,10.88,67.5866642818922
100,11,10.867628125,64.85001262288036
100,12,10.856325,62.146668546008485
100,13,10.846090625,59.52093433599414
100,14,10.836925,57.00862363736571
100,15,10.828828124999998,54.63628052930774
100,16,10.8218,52.4211948440546
100,17,10.815840625000002,50.371998615669625
100,18,10.810949999999998,48.48966059844436
100,19,10.807128125,46.76872686307373
100,20,10.804375,45.19868084053935
100,21,10.802690624999997,43.76532531540336
100,22,10.802075,42.45210813741626
100,23,10.802528124999998,41.24133422236385
100,24,10.80405,40.11522536735477
100,25,10.806640625,39.056803442644494
100,26,10.8103,38.05058503906669
100,27,10.815028125,37.08308628957214
100,28,10.820825,36.14314717810096
100,29,10.827690625,35.22208712260665
100,30,10.835625,34.3137138710493
100,31,10.844628125,33.41420464973392
100,32,10.8547,32.521887235450166
100,33,10.865840625,31.636943020033257
100,34,10.878049999999998,30.76105924706401
100,35,10.891328125,29.89705080549659
100,36,10.905675000000002,29.0484760479206
100,37,10.921090624999998,28.219262980031388
100,38,10.937575,27.413363091754334
100,39,10.955128125,26.634446255969426
100,40,10.973749999999995,25.88564478616657
100,41,10.993440625,25.169354908275025
100,42,11.0142,24.48709786693992
100,43,11.036028125,23.83944270770492
100,44,11.058925,23.22598611574115
100,45,11.082890625,22.645388685273545
100,46,11.107925000000002,22.09545724849643
100,47,11.134028125,21.573269628095048
100,48,11.1612,21.07532899837436
100,49,11.189440625,20.597742177652737
100,50,11.21875,20.136409022020715
100,51,11.249128125,19.687215246366875
100,52,11.280575,19.246218256759065
100,53,11.313090625,18.809819363164323
100,54,11.346675,18.37491301457824
100,55,11.381328125,17.939009063052552
100,56,11.41705,17.500322334575074
100,57,11.453840625,17.05782776336612
100,58,11.4917,16.611278303074258
100,59,11.530628125,16.161187641429322
100,60,11.570625,15.708778135585206
100,61,11.611690625,15.255899153756516
100,62,11.653825,14.804917000340836
100,63,11.697028125,14.358586214589494
100,64,11.7413,13.919904969739337
100,65,11.786640625,13.491963647412677
100,66,11.833049999999998,13.077791929351704
100,67,11.880528125,12.680213056611436
100,68,11.929075,12.30171003203334
100,69,11.978690625,11.944311998891251
100,70,12.029375,11.609502844619172
100,71,12.081128125,11.298159264134782
100,72,12.13395,11.01051803688945
100,73,12.187840625,10.746175982164758
100,74,12.2428,10.504120655464549
100,75,12.298828124999998,10.28279174129905
100,76,12.355925,10.080167792844192
100,77,12.414090625,9.893876396226304
100,78,12.473325,9.72131934027614
100,79,12.533628124999998,9.559808366107362
100,80,12.595,9.40670271973552
100,81,12.657440625,9.259542293953317
100,82,12.72095,9.116167314457314
100,83,12.785528125,8.974818736421483
100,84,12.851175,8.834212251114266
100,85,12.917890624999998,8.693581916498559
100,86,12.985675,8.55268882970752
100,87,13.054528125,8.411794535922425
100,88,13.12445,8.27159833173694
100,89,13.195440625,8.133143477248566
100,90,13.267499999999998,7.9976948575252464
100,91,13.340628125,7.866598479556458
100,92,13.414825,7.741129376100915
100,93,13.490090625,7.622341133760827
100,94,13.566425,7.5109280423397
100,95,13.643828125,7.407112024831193
100,96,13.7223,7.31056710343303
100,97,13.801840625,7.220390521096604
100,98,13.88245,7.135129187362807
100,99,13.964128124999998,7.052864000307935
100,100,14.046874999999998,6.9713533000225
100,101,14.130690625,6.8882253841632775
100,102,14.215575,6.801209554182904
100,103,14.301528124999995,6.7083838955635
100,104,14.38855,6.608411721991914
100,105,14.476640624999998,6.500734947728532
100,106,14.565799999999998,6.385686099635976
100,107,14.656028125,6.26448019604625
100,108,14.747325,6.13905357580127
100,109,14.839690625,6.011725716399567
100,110,14.933125,5.884680546926873
100,111,15.027628125,5.759297430621999
100,112,15.1232,5.635411150860207
100,113,15.219840624999998,5.510646142172234
100,114,15.31755,5.380069248484986
100,115,15.416328125,5.23652709286155
100,116,15.516175,5.072200916814225
100,117,15.617090625,4.882120303916352
100,118,15.719075,4.6706416552090815
100,119,15.822128125,4.462230987953561
100,120,15.92625,4.318296879636662
100,121,16.031440625,4.3623182700151375
101,6,11.377782,78.04618924121799
101,7,11.36046925,75.73048903803767
101,8,11.344268,73.23666920523586
101,9,11.32917825,70.60931051533164
101,10,11.3152,67.90170792500915
101,11,11.30233325,65.16889088611545
101,12,11.290578,62.46268159906806
101,13,11.27993425,59.82842888693752
101,14,11.270402,57.30308961133899
101,15,11.261981249999998,54.914374344157594
101,16,11.254672,52.68070272366943
101,17,11.248474250000005,50.611754454779046
101,18,11.243388,48.70943076174201
101,19,11.239413250000002,46.96907327334823
101,20,11.23655,45.38081195216121
101,21,11.234798249999995,43.93094404797496
101,22,11.234158,42.60326259593906
101,23,11.23462925,41.38027708988132
101,24,11.236212000000002,40.24428745369853
101,25,11.23890625,39.17828147869052
101,26,11.242712,38.16664842526855
101,27,11.24762925,37.195702128219025
101,28,11.253658,36.25402442376556
101,29,11.26079825,35.33263909082355
101,30,11.26905,34.42503725748004
101,31,11.27841325,33.52707516412677
101,32,11.288888000000002,32.636768005895036
101,33,11.30047425,31.75400575261058
101,34,11.313172,30.880213640736955
101,35,11.32698125,30.01798193912448
101,36,11.341902,29.17068637173118
101,37,11.35793425,28.342117510842694
101,38,11.375078,27.536135099934953
101,39,11.39333325,26.75636208813133
101,40,11.412699999999996,26.00592640798034
101,41,11.43317825,25.287258364366902
101,42,11.454768,24.6019473002428
101,43,11.477469250000002,23.95065809051933
101,44,11.501282,23.33310548226775
101,45,11.52620625,22.748082928466214
101,46,11.552242,22.193539343881028
101,47,11.57938925,21.666696421908753
101,48,11.607648,21.164198227333443
101,49,11.63701825,20.682282887505902
101,50,11.6675,20.21696753065528
101,51,11.69909325,19.76423705379905
101,52,11.731798,19.320227421926873
101,53,11.76561425,18.881394557761567
101,54,11.800542,18.44466330866756
101,55,11.836581249999998,18.007549055027383
101,56,11.873732,17.568248085784333
101,57,11.91199425,17.125693790721314
101,58,11.951368,16.67957731347026
101,59,11.99185325,16.230332933473008
101,60,12.033449999999998,15.779089950131793
101,61,12.07615825,15.3275934086317
101,62,12.119978,14.878100209044833
101,63,12.16490925,14.43325314681472
101,64,12.210952,13.99594099085273
101,65,12.25810625,13.569150686370747
101,66,12.306371999999998,13.155818618940728
101,67,12.35574925,12.758687652754205
101,68,12.406238,12.38017625372352
101,69,12.45783825,12.02226658921184
101,70,12.51055,11.686414532470124
101,71,12.56437325,11.373488299655335
101,72,12.619308,11.083735309647937
101,73,12.67535425,10.81678120057525
101,74,12.732512000000002,10.571659185099024
101,75,12.790781249999998,10.34686841826381
101,76,12.850162,10.140458606290238
101,77,12.91065425,9.950136356162446
101,78,12.972258,9.773386918115037
101,79,13.034973249999998,9.60760635893287
101,80,13.0988,9.450236074733157
101,81,13.163738250000002,9.29889091859998
101,82,13.229788,9.15147779147567
101,83,13.29694925,9.00629200797023
101,84,13.365222,8.86209063987674
101,85,13.43460625,8.718134246873277
101,86,13.505102,8.57419591407718
101,87,13.57670925,8.43053475778045
101,88,13.649428,8.287835799264329
101,89,13.72325825,8.147117495643514
101,90,13.7982,8.009613297986405
101,91,13.87425325,7.8766343222135475
101,92,13.951418000000002,7.749421425270455
101,93,14.02969425,7.628999106692689
101,94,14.109082,7.516040884065049
101,95,14.18958125,7.410760454940217
101,96,14.271192,7.312837943541425
101,97,14.35391425,7.221392907308953
101,98,14.437748,7.13501039903106
101,99,14.52269325,7.0518245921605995
101,100,14.60875,6.969657868253606
101,101,14.69591825,6.88620951037349
101,102,14.784198,6.799279950665849
101,103,14.873589249999998,6.707010559844392
101,104,14.964091999999996,6.608112789797204
101,105,15.05570625,6.502052724468129
101,106,15.148431999999998,6.389155887174027
101,107,15.24226925,6.270593904065507
101,108,15.337218,6.148220710563081
101,109,15.43327825,6.024235673355477
101,110,15.53045,5.90067096810283
101,111,15.62873325,5.778733499454873
101,112,15.728128,5.658079080390351
101,113,15.82863425,5.536165081071275
101,114,15.930252,5.407917998837846
101,115,16.032981250000002,5.266080312537568
101,116,16.136822,5.102754853772538
101,117,16.24177425,4.91287887852134
101,118,16.347838,4.7006083951467446
101,119,16.45501325,4.489927880572694
101,120,16.5633,4.341189555930512
101,121,16.67269825,4.375778220700639
102,6,11.815389,78.26695875834169
102,7,11.797410375,75.98866967122497
102,8,11.780586,73.52419079105796
102,9,11.764915875,70.91766802232208
102,10,11.7504,68.22252038876952
102,11,11.737038375,65.49432884912433
102,12,11.724831,62.78577407460155
102,13,11.713777875,60.14326327304782
102,14,11.703879,57.60491988818587
102,15,11.695134375,55.199651174353974
102,16,11.687544,52.94704248766841
102,17,11.681107875000002,50.85785906772555
102,18,11.675826,48.93497257690372
102,19,11.671698375000002,47.17455618839206
102,20,11.668725,45.5674199090475
102,21,11.666905874999998,44.100383676695245
102,22,11.666241,42.75760979216041
102,23,11.666730375,41.52183152000846
102,24,11.668374000000002,40.37543962161483
102,25,11.671171875,39.30139670531692
102,26,11.675124,38.283968813824075
102,27,11.680230375,37.30926748375835
102,28,11.686491000000002,36.365613006162064
102,29,11.693905875,35.44372757534923
102,30,11.702475,34.536778055238145
102,31,11.712198375,33.64029034237804
102,32,11.723076000000002,32.751957796620744
102,33,11.735107875,31.87136910121383
102,34,11.748294,30.999678306388276
102,35,11.762634375,30.13924314837398
102,36,11.778129000000002,29.2932497189516
102,37,11.794777875,28.46534552435817
102,38,11.812581,27.659294463800805
102,39,11.831538375,26.878670580791848
102,40,11.851649999999998,26.126596443461793
102,41,11.872915875,25.40553719561042
102,42,11.895336000000002,24.71715221564712
102,43,11.918910375000005,24.062205158280747
102,44,11.943639,23.44053243856372
102,45,11.969521875,22.85106498758735
102,46,11.996559,22.291898287939446
102,47,12.024750375,21.760402850913422
102,48,12.054096,21.253367640184777
102,49,12.084595875000002,20.76716575782241
102,50,12.11625,20.297934971856492
102,51,12.149058375,19.841761849927323
102,52,12.183021,19.394861690806763
102,53,12.218137875,18.953745775031464
102,54,12.254409,18.51536829035224
102,55,12.291834375,18.07724817852916
102,56,12.330414,17.637560196327584
102,57,12.370147875,17.19519232969226
102,58,12.411036,16.749769248175042
102,59,12.453078375,16.301640652226823
102,60,12.496275,15.85183622698726
102,61,12.540625875,15.401991762327569
102,62,12.586131,14.95424798886718
102,63,12.632790375,14.511129684852976
102,64,12.680604,14.075410805749314
102,65,12.729571875,13.649969659852404
102,66,12.779694,13.237644784259215
102,67,12.830970375,12.841094814347642
102,68,12.883401,12.46267109374942
102,69,12.936985875,12.104306571292298
102,70,12.991725,11.767428509997742
102,71,13.047618375,11.452896498250382
102,72,13.104666000000002,11.160969875859635
102,73,13.162867875,10.891305215763468
102,74,13.222224,10.642983637856858
102,75,13.282734375,10.414567582415955
102,76,13.344399,10.204181484984773
102,77,13.407217875,10.00961523513736
102,78,13.471191,9.828442119168656
102,79,13.536318375,9.658147052037137
102,80,13.602600000000002,9.496256969975846
102,81,13.670035875000002,9.340466506885903
102,82,13.738626,9.18875203292312
102,83,13.808370375,9.039466463136094
102,84,13.879269,8.891410134839433
102,85,13.951321875,8.743871860312836
